x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.98022515106095,-37.85268610670386,45546,45651,51809,QUEENS RD NW of UNION ST,INTERSECTION,All Moves,QUEENS RD & UNION ST,9999,Missing Data,QUEENS LANE,TMVMT,Manual,Greater than 10 Years,30,1986,34000,2600,0.08
145.04387151411484,-37.84859840436442,45548,45748,38514,TOORONGA RD Turns S of KAIKOURA AV,INTERSECTION,Through Missing,KAIKOURA AV (TURNS ONLY) & TOORONGA RD,5315,TOORONGA ROAD,TOORONGA ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,690,0,0.0
144.98652660677257,-37.838321359283256,45552,45653,43503,TOORAK ROAD E Bd btwn PUNT ROAD AND CHAPEL STREET,INTERSECTION,All Moves,SITE_NO: 81||SITE DESC: TOORAK ROAD BTWN PUNT ROAD AND CHAPEL STREET,5898,TOORAK ROAD,TOORAK ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.01726802387023,-37.78407959427389,45553,45749,43646,STATION ST S of HEIDELBERG RD,INTERSECTION,All Moves,HEIDELBERG RD & STATION ST,9999,Missing Data,STATION STREET,TMVMT,Manual,Greater than 10 Years,31,1985,660,30,0.05
141.99717670018893,-35.89622080120406,45573,45757,36679,HOPETOUN RAINBOW RD S BD BTW RIGG ST & DARTS AV,MIDBLOCK,All Moves,HOPETOUN RAINBOW RD BTW RIGG ST & DARTS AV,5051,DIMBOOLA-RAINBOW ROAD,TAVERNER STREET,APARX,Classification,Between 2 and 5 Years,3,2013,270,30,0.14
145.22731173109798,-37.80584209843884,45575,45258,51038,RINGWOOD ST S of LOUGHNAN RD,INTERSECTION,All Moves,RINGWOOD ST/LOUGHNAN RD,9999,Missing Data,RINGWOOD STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,7600,0,0.0
144.728157056214,-37.5822337266124,45579,45662,37534,STATION ST SE OF EVANS ST,INTERSECTION,All Moves,STATION ST/EVANS ST,9999,Missing Data,STATION STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.96919280817897,-37.80523166020238,45583,45663,38707,QUEENSBERRY ST W OF RATHDOWNE ST,INTERSECTION,All Moves,RATHDOWNE ST/QUEENSBERRY ST,9999,Missing Data,QUEENSBERRY STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.0670850070244,-37.84717204843649,45584,45760,31213,TOORAK RD BTW GLEN IRIS RD AND ATHELSTAN RD,INTERSECTION,All Moves,TOORAK RD BTW GLEN IRIS RD AND ATHELSTAN RD,2750,BURWOOD HIGHWAY,TOORAK ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
145.11085532717038,-38.21062056997194,45587,45761,33883,MOOROODUC HWY NE OF ERAMOSA RD,INTERSECTION,All Moves,MOOROODUC HWY/ERAMOSA RD,9999,Missing Data,TWO BAYS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.0279684002735,-37.810363867894495,45596,45764,30347,STEVENSON ST W OF HIGH ST,INTERSECTION,All Moves,HIGH ST/STEVENSON ST,9999,Missing Data,STEVENSON STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.00657218800507,-37.71685048986125,45609,45269,49239,SPRING ST SW OF HIGH ST,INTERSECTION,All Moves,HIGH ST & SPRING ST,5892,SPRING STREET,SPRING STREET,TMVMT,Manual,Greater than 10 Years,17,1999,11000,0,0.0
145.3635222680581,-37.78123647715429,45615,45674,40050,SWANSEA RD S OF HULL RD,INTERSECTION,All Moves,SWANSEA RD/HULL RD,5780,LILYDALE-MONTROSE ROAD,SWANSEA ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,11000,0,0.0
144.99068724992765,-37.85694472595233,45633,45680,33681,DANDENONG RD W OF CHAPEL ST,INTERSECTION,Left & Through Missing,DANDENONG RD/CHAPEL ST,2510,PRINCES HIGHWAY EAST,QUEENS WAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.88145480529488,-37.63477588509432,45642,45683,37282,MICKLEHAM RD NW OF BARRYMORE RD,INTERSECTION,All Moves,MICKLEHAM RD / BARRYMORE RD,5960,SOMERTON ROAD,SOMERTON ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,12000,0,0.0
142.6314473855748,-36.88330060104213,45644,45780,37107,STAWELL-WARRACKNABEAL RD S BD 100M N OF MCCALLUMS RD,MIDBLOCK,All Moves,STAWELL-WARRACKNABEAL RD 100M N OF MCCALLUMS RD,5272,STAWELL-WARRACKNABEAL ROAD,STAWELL-WARRACKNABEAL ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,180,60,0.38
145.22602905235962,-37.95664751007749,45655,45784,36824,DANDENONG VALLEY HWY N OF MONASH FWY (NORTH RAMPS),INTERSECTION,All Moves,DANDENONG VALLEY HWY/MONASH FWY (NORTH RAMPS),2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.98652660677257,-37.838321359283256,45656,45688,32049,TOORAK RD W OF OSBORNE ST,INTERSECTION,All Moves,OSBORNE ST & TOORAK RD,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.15597351871804,-38.13673086142516,45663,45287,41649,SKYE RD SEBD 300M NW OF AMBER AV,INTERSECTION,All Moves,SKYE RD 300M NW OF AMBER AV,9999,Missing Data,SKYE ROAD,APARX,Classification,Greater than 10 Years,17,1999,4300,0,0.0
145.15969379508627,-38.067840098126126,45666,45288,44215,THOMPSON RD W BD W OF ROSSITER RD,INTERSECTION,All Moves,THOMPSON RD W OF ROSSITER RD,5164,THOMPSON ROAD,THOMPSON ROAD,APARX,Classification,Greater than 10 Years,17,1999,8300,0,0.0
145.1752660990666,-37.822310902130575,45669,45789,32045,SPRINGVALE RD S OF STATION ST,INTERSECTION,Incomplete Through,SPRINGVALE RD & STATION ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95960352273107,-37.783020801664016,45671,45790,32055,ROYAL PDE S OF BRUNSWICK RD,INTERSECTION,All Moves,BRUNSWICK RD & ROYAL PDE & SYDNEY RD,5979,ROYAL PARADE,ROYAL PARADE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99562040642633,-37.83950231175098,45680,45293,36569,TOORAK RD E OF CHAPEL ST DEPARTURE,INTERSECTION,All Moves,CHAPEL ST N OF TOORAK RD DEPARTURE,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0046997946424,-37.84059088110253,45684,45294,29475,TOORAK RD E OF RIVER ST,INTERSECTION,All Moves,RIVER ST & TOORAK RD,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.17516659549676,-37.82279449837533,45687,45295,38446,SPRINGVALE RD S OF OVAL WAY,INTERSECTION,Incomplete Through,OVAL WAY & SPRINGVALE RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.17547919939673,-37.81953077049279,45690,45296,33926,SILVER GV W OF SPRINGVALE RD,INTERSECTION,All Moves,SILVER GV & SPRINGVALE RD,9999,Missing Data,SILVER GROVE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.27590080337964,-37.8314740957596,45696,45798,40987,RAMSAY ST S OF CANTERBURY RD,INTERSECTION,All Moves,CANTERBURY RD/RAMSAY ST,9999,Missing Data,RAMSAY STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,360,0,0.0
146.56731841069436,-38.36773739370212,45704,45502,34846,TRARALGON-BALOOK ROAD S BD 500m Sth of Red Hill Rd,MIDBLOCK,All Moves,TRARALGON-BALOOK ROAD & REDHILL ROAD,4026,TRARALGON-BALOOK ROAD,TRARALGON-BALOOK ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,60,10,0.2
144.95820691286488,-37.68932570167008,45705,45003,44174,HUME HWY S BD N OF MAHONEYS RD,INTERSECTION,All Moves,HUME HWY N OF MAHONEYS RD,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,APARX,Classification,Greater than 10 Years,22,1994,41000,0,0.0
144.9913446081282,-37.82493285225469,45711,45006,44340,SWAN ST E OF CREMORNE ST,INTERSECTION,All Moves,SWAN ST/CREMORNE ST,5287,SWAN STREET,SWAN STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,11000,0,0.0
145.02358379396273,-37.84283706850994,45716,45008,52923,TOORAK RD E OF KOOYONG RD,INTERSECTION,All Moves,TOORAK RD/KOOYONG RD,5898,TOORAK ROAD,TOORAK ROAD,SCATS,Scats,Less than 2 Years,0,2016,18000,0,0.0
144.99188341489088,-37.72942903019591,45719,45009,45322,REGENT ST E OF GILBERT RD,INTERSECTION,Left Missing,GILBERT RD/REGENT ST,9999,Missing Data,REGENT STREET,SCATS,Scats,Greater than 10 Years,18,1998,2300,0,0.0
145.2579264533449,-37.913894086203705,45721,45509,40673,ST LAWRANCE WAY S OF KELLETTS RD,INTERSECTION,All Moves,KELLETTS RD/ST LAWRENCE WAY,9999,Missing Data,ST LAWRANCE WAY,SCATS,Scats,Between 2 and 5 Years,5,2011,2600,0,0.0
145.28838550760767,-38.11372372839563,45724,45510,37778,SLADEN ST W OF BERWICK-CRANBOURNE RD,INTERSECTION,All Moves,BERWICK-CRANBOURNE RD & CAMERON ST & SLADEN ST,5768,BERWICK-CRANBOURNE ROAD,SLADEN STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0728513065687,-37.7422710990733,45725,45011,40636,ROSANNA RD NE OF BANYULE RD,INTERSECTION,All Moves,ROSANNA RD/BANYULE RD,2850,GREENSBOROUGH HIGHWAY,ROSANNA ROAD,SCATS,Scats,Greater than 10 Years,26,1990,15000,0,0.0
145.02989021083903,-37.67669682110844,45735,45514,40630,THE BOULEVARD E BD W OF DALTON RD,UNDEFINED,All Moves,THE BOULEVARD W OF DALTON RD,9999,Missing Data,THE BOULEVARD,APARX,Classification,Greater than 10 Years,17,1999,4100,0,0.0
145.1383000993064,-38.13192798611946,45758,45522,47366,SKYE_RD E OF FRANKSTON_FWY,INTERSECTION,All Moves,FRANKSTON FWY/SKYE RD,9999,Missing Data,SKYE ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,4300,0,0.0
144.96473241378695,-37.81156110186124,45764,45024,50756,SWANSTON ST NW of LT LONSDALE ST,INTERSECTION,All Moves,LT LONSDALE ST & SWANSTON ST,9999,Missing Data,SWANSTON STREET,TMVMT,Manual,Greater than 10 Years,28,1988,7200,0,0.0
144.969892396129,-37.80106109677521,45768,45025,50757,RATHDOWNE ST S of GRATTAN ST,INTERSECTION,All Moves,BARKLY ST & GRATTAN ST & RATHDOWNE ST,9999,Missing Data,RATHDOWNE STREET,TMVMT,Manual,Greater than 10 Years,28,1988,13000,0,0.0
145.1819695009965,-36.84644074396232,45791,45533,46789,TABILK-MONEA RD W BD 800M E OF GOULBURN VALLEY HWY,MIDBLOCK,All Moves,TABILK-MONEA RD 800M E OF GOULBURN VALLEY HWY,9999,Missing Data,TABILK-MONEA ROAD,APARX,Classification,Greater than 10 Years,20,1996,30,0,0.08
145.0547885144337,-37.845794735350495,45792,45127,39360,TOORAK RD W of BURKE RD,INTERSECTION,All Moves,BURKE RD & TOORAK RD,2750,BURWOOD HIGHWAY,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,17000,0,0.0
145.0563545995776,-37.83132987584123,45808,45132,46308,RIVERSDALE RD W OF BURKE RD,INTERSECTION,All Moves,BURKE RD/CAMBERWELL RD/RIVERSDALE RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
144.96473710292602,-37.80472857211826,45812,45540,42381,CARDIGAN ST S OF GRATTAN ST,INTERSECTION,Not representative,GRATTAN ST/CARDIGAN ST,9999,Missing Data,QUEENSBERRY STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.77923249517227,-37.74357350193921,45816,45041,51562,STATION RD NB BTW MAIN RD WEST & DISRAELI ST,MIDBLOCK,All Moves,STATION RD BTW MAIN RD WEST & DISRAELI ST,5875,KEILOR-LAVERTON ROAD,STATION ROAD,APARX,Classification,Greater than 10 Years,19,1997,14000,490,0.04
144.33823413437904,-38.131039097589365,45819,45042,41541,SHANNON_AV S OF CHURCH_ST,INTERSECTION,All Moves,SHANNON AVE/CHURCH ST,5580,BELMONT-CORIO ROAD,SHANNON AVENUE,SCATS,Scats,Between 5 and 10 Years,7,2009,7400,0,0.0
144.33986218818663,-38.126588385895566,45825,45044,39009,THOMPSON_RD NE OF BALLARAT_RD,INTERSECTION,All Moves,BALLARAT RD/SHANNON AVE/THOMPSON RD,5580,BELMONT-CORIO ROAD,THOMPSON ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,7700,0,0.0
144.98511387555328,-37.79406580249431,45838,45048,49564,SMITH ST S OF ALEXANDRA PDE,INTERSECTION,All Moves,ALEXANDRA PDE / SMITH ST,9999,Missing Data,SMITH STREET,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
144.34066878767712,-38.18190302019656,45840,45143,46673,SETTLEMENT_RD E OF MERNDA_PDE,INTERSECTION,All Moves,SETTLEMENT RD NR MERNDA PDE,2800,CORIO-WAURN PONDS ROAD,SETTLEMENT ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,8500,0,0.0
145.35879550230567,-37.763492601380406,45842,45050,41123,ANDERSON ST NWBD NW OF HEREFORD RD,INTERSECTION,All Moves,ALFRED RD NNE OF ANDERSON ST,5776,LILYDALE-MONBULK ROAD,SWANSEA ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,11000,680,0.06
144.34418824211093,-38.18232864456715,45843,45144,46633,SETTLEMENT_RD W OF SURF_COAST_HWY,INTERSECTION,All Moves,SETTLEMENT RD/SURF COAST HWY/TORQUAY RD,2800,CORIO-WAURN PONDS ROAD,SETTLEMENT ROAD,SCATS,Scats,Greater than 10 Years,12,2004,9600,0,0.0
145.05097301180183,-37.845341937397336,45862,45556,49704,TOORONGA PARK ACCESS S OF TOORAK RD,INTERSECTION,Left Missing,TOORAK RD/TOORONGA PARK ACCESS/SHOP ACCESS,2750,BURWOOD HIGHWAY,TOORAK ROAD,SCATS,Scats,Greater than 10 Years,18,1998,950,0,0.0
145.29137280967183,-38.08403822468935,45868,45558,37157,THOMPSONS RD W OF NARRE WARREN-CRANBOURNE RD DEPARTURE,INTERSECTION,All Moves,NARRE WARREN-CRANBOURNE RD N OF THOMPSONS RD DEPARTURE,5164,THOMPSON ROAD,THOMPSONS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.070812738804,-37.750024697022894,45882,45563,37033,ROSANNA RD SW OF BANYULE RD,INTERSECTION,All Moves,ROSANNA RD/BANYULE RD,2850,GREENSBOROUGH HIGHWAY,ROSANNA ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.81052631380214,-37.72913074243712,45892,45066,47553,TAYLORS RD W OF ARTHUR ST,INTERSECTION,All Moves,ARTHUR ST/TAYLORS RD,5875,KEILOR-LAVERTON ROAD,TAYLORS ROAD,SCATS,Scats,Greater than 10 Years,17,1999,13000,0,0.0
145.5918580808718,-38.32868591547943,45895,45067,52634,SOUTH GIPPSLAND HWY WB 2.1 KMS E OF KETTLES RD AT 89.1 KM,MIDBLOCK,All Moves,SOUTH GIPPSLAND HWY 2.1 KMS E OF KETTLES RD AT 89.1 KM,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,APARX,Classification,Less than 2 Years,1,2015,2400,550,0.23
145.02025761944742,-37.766258201258125,45903,45570,33955,STATION ST S OF DAREBIN RD DEPARTURE TURNS ONLY,INTERSECTION,Incomplete Through,STATION ST N OF DAREBIN RD DEPARTURE TURNS ONLY,5860,FAIRFIELD-RESERVOIR ROAD,STATION STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1201674194926,-38.06430280195932,45908,45572,34866,STATION ST S BD BTWN BONDI RD & CANNES AVE,MIDBLOCK,All Moves,STATION ST BTWN BONDI RD & CANNES AVE,9999,Missing Data,STATION STREET,APARX,Classification,Between 2 and 5 Years,5,2011,2500,90,0.03
141.5967678971341,-34.2781970112755,45910,45166,55195,STURT HIGHWAY E BD AT CULLULLERAINE @ 57.9KM POST,INTERSECTION,All Moves,SITE_NO: 208||SITE DESC: STURT HIGHWAY AT CULLULLERAINE @ 57.9KM POST,2610,STURT HIGHWAY,STURT HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.15739181372,-37.81100263187137,45912,45073,48198,SPRINGFIELD RD W BD W OF SURREY RD,INTERSECTION,All Moves,SURREY RD N OF SPRINGFIELD RD,9999,Missing Data,SPRINGFIELD ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,8700,230,0.03
145.3635222680581,-37.78123647715429,45914,45574,34146,SWANSEA RD S OF BIRMINGHAM RD,INTERSECTION,All Moves,SWANSEA RD/BIRMINGHAM RD,5780,LILYDALE-MONTROSE ROAD,SWANSEA ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.0828500613713,-37.7787390463078,45927,45078,42961,THOMPSONS RD SW OF EASTERN FWY ONRAMP,INTERSECTION,All Moves,EASTERN FWY/THOMPSONS RD,5391,THOMPSONS ROAD,THOMPSONS ROAD,SCATS,Scats,Greater than 10 Years,14,2002,22000,0,0.0
145.12873243526658,-37.87740009590534,45942,45583,37131,STEPHENSONS RD S OF WAIMARIE DR,INTERSECTION,All Moves,STEPHENSONS RD/WAIMARIE DR/HAMILTON PL,5803,DONCASTER-MORDIALLOC ROAD,STEPHENSONS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.87636051175215,-37.707874739841934,45943,45177,41539,BARRIE RD S OF SHARPS RD,INTERSECTION,Left Missing,SHARPS RD/BARRIE RD,5053,SHARPS ROAD,SHARPS ROAD,SCATS,Scats,Greater than 10 Years,19,1997,1200,0,0.0
144.9539861150096,-37.300625335657486,45949,45585,35117,RUTLEDGE ST WBD 45 METERS WEST OF NORTHERN HWY,MIDBLOCK,All Moves,RUTLEDGE ST 45 METERS WEST OF NORTHERN HWY,9999,Missing Data,RUTLEDGE STREET,APARX,Classification,Between 2 and 5 Years,5,2011,1600,80,0.05
145.58434364812587,-38.31721179857476,45960,45589,38136,SOUTH GIPPSLAND HWY E BD 2.1KM E OF KETTLES RD AT 89.1KM,INTERSECTION,All Moves,SOUTH GIPPSLAND HWY 2.1KM E OF KETTLES RD AT 89.1KM,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1722464183977,-37.76419030709924,45965,45091,50828,REYNOLDS RD W BD W OF ANDERSONS CREEK RD,INTERSECTION,All Moves,ANDERSONS CREEK RD N OF REYNOLDS RD,5345,NORTHERN ROUTE,REYNOLDS ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,12000,400,0.03
144.94155320882624,-37.78933826363762,45968,45092,52856,RACECOURSE RD W OF ELLIOTT AV,INTERSECTION,All Moves,ELLIOT AV & FLEMINGTON RD & RACECOURSE RD,2500,PRINCES HIGHWAY WEST,RACECOURSE ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,14000,620,0.04
145.17565845072255,-37.82033049134717,45970,45592,30669,OVAL WAY W OF SPRINGVALE RD DEPARTURE,INTERSECTION,All Moves,SPRINGVALE RD N OF OVAL WAY DEPARTURE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0279684002735,-37.810363867894495,45977,45595,39753,STEVENSON ST W OF HIGH ST STH,INTERSECTION,All Moves,HIGH ST STH & STEVENSON ST,9999,Missing Data,STEVENSON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.17750280264545,-37.804345192575965,45978,45095,44606,EASTERN_FWY ONRAMP W BD W OF SPRINGVALE_RD DEP,INTERSECTION,On Ramp,EASTERN FWY/SPRINGVALE RD/EASTLINK,7423,2400B 2830R,SPRINGVALE-EASTERN IN RAMP ON,SCATS,Scats,Between 5 and 10 Years,8,2008,26000,0,0.0
145.00978130403942,-37.8269886761351,45985,45191,50425,SWAN_ST E of STAWELL_ST,INTERSECTION,All Moves,SWAN ST NR STAWELL ST,5287,SWAN STREET,SWAN STREET,SCATS,Scats,Between 5 and 10 Years,10,2006,7900,0,0.0
144.9652035808214,-37.74931050135128,45990,45599,32400,SYDNEY RD S OF EDWARD ST DEPARTURE,INTERSECTION,All Moves,SYDNEY RD N OF EDWARD ST DEPARTURE,5733,SYDNEY ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.00457121480474,-37.730747044498905,45997,45197,53766,REGENT ST W OF HIGH ST,INTERSECTION,All Moves,HIGH ST/REGENT ST/TYLER ST,9999,Missing Data,REGENT STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,4800,0,0.0
145.2249723915259,-37.86635739817255,41009,41207,39637,RENOU RD S OF BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY / TEMPLETON ST / RENOU RD,9999,Missing Data,RENOU ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,3100,0,0.0
146.89699717224417,-38.10638778503864,41010,41403,37365,SWAMP RD S BD 150M N OF PRINCES HWY EAST,MIDBLOCK,All Moves,SWAMP RD 150M N OF PRINCES HWY EAST,9999,Missing Data,SWAMP ROAD,APARX,Classification,Between 5 and 10 Years,8,2008,10,0,0.2
145.232998404525,-37.890720102834685,41017,41211,31686,STUD RD BTW MICHELLE DR & BEWSELL AV,INTERSECTION,All Moves,STUD RD BTW MICHELLE DR & BEWSELL AV,2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
145.2302323851875,-37.94273489699642,41027,41411,29625,STUD RD S OF TIMBERTOP DR,INTERSECTION,All Moves,STUD NR TIMBERTOP DR,2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.17435531070035,-37.82681559813825,41030,41218,35571,SPRINGVALE RD N OF WALKERS RD N BD,INTERSECTION,All Moves,SPRINGVALE RD NR WALKERS RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.99505453623863,-37.75272079198917,41041,41418,34306,ST GEORGES RD S OF MILLER ST DEPARTURE,INTERSECTION,All Moves,MILLER ST N OF ST GEORGES RD DEPARTURE,2130,STATE (ST GEORGES) HIGHWAY,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.06431410035125,-37.20668817950092,41042,41224,35404,STRATH CREEK RD W BD BTW JAMIESON ST & HUME FWY OFF RAMP,MIDBLOCK,All Moves,STRATH CREEK RD BTW JAMIESON ST & HUME FWY OFF RAMP,5514,BROADFORD-FLOWERDALE ROAD,STRATH CREEK ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,920,100,0.12
144.6685146702896,-37.85211559974649,41045,41225,35399,TARNEIT RD S BD BTW ABBOTSWOOD DR & BETHANY RD,MIDBLOCK,All Moves,TARNEIT RD BTW ABBOTSWOOD DR & BETHANY RD,9999,Missing Data,TARNEIT ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,10000,590,0.06
145.01986718929493,-37.76859669686527,41050,41423,34308,STATION ST S OF DAREBIN RD DEPARTURE,INTERSECTION,All Moves,STATION ST N OF DAREBIN RD DEPARTURE,5860,FAIRFIELD-RESERVOIR ROAD,STATION STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95745830062089,-37.803925612448886,41055,41230,38670,QUEENSBERRY ST E OF PEEL ST,INTERSECTION,All Moves,QUEENSBERRY ST/PEEL ST,9999,Missing Data,QUEENSBERRY STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.32897924181407,-38.26624153239545,41063,41234,35326,SURF COAST HIGHWAY SOUTH BD SOUTH OF McCANNS ROAD,MIDBLOCK,All Moves,SURF COAST HIGHWAY NORTH BD SOUTH OF MCCANNS ROAD,2190,SURFCOAST HIGHWAY,SURF COAST HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,8900,820,0.09
145.0818570101245,-37.77922871042807,41093,41249,43397,THOMPSONS RD NEBD RIGHT TURN TO EASTERN FWY ON RAMP OD:32,INTERSECTION,Incomplete Through,THOMPSONS RD SLEFT TURN TO EASTERN FWY ON RAMP OD:12,5391,THOMPSONS ROAD,THOMPSONS ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.02096148660215,-37.76209220159665,41100,41448,33246,STATION ST SB BTW AGG ST & CLARENDON ST,MIDBLOCK,All Moves,STATION ST BTW AGG ST & CLARENDON ST,5860,FAIRFIELD-RESERVOIR ROAD,STATION STREET,APCLM,Permanent Classification,Less than 2 Years,1,2015,37000,1500,0.04
144.9854002224873,-37.79240279462324,41105,41451,35607,ALEXANDRA PDE W BD W OF SMITH ST,INTERSECTION,All Moves,SMITH ST LEFT TURN TO ALEXANDRA PDE OD:12,9999,Missing Data,SMITH STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.26468969533695,-38.0807329601664,41113,41455,32545,THOMPSONS RD W OF LESDON AV,INTERSECTION,All Moves,LESDON AV & THOMPSONS RD,5164,THOMPSON ROAD,THOMPSONS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.2573536063693,-38.07989722267369,41119,41262,36155,THOMPSONS RD W OF EVANS RD DEPARTURE,INTERSECTION,All Moves,EVANS RD N OF THOMPSONS RD DEPARTURE,5164,THOMPSON ROAD,THOMPSONS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.98414704702017,-37.9723739328018,41122,41459,32851,MAFFRA-SALE RD S OF STRATFORD-MAFFRA RD DEPARTURE,INTERSECTION,All Moves,MAFFRA-BRIAGOLONG R N OF TRARALGON-MAFFRA RD DEPARTURE,9999,Missing Data,RAILWAY PLACE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.99163220910356,-37.857488379482206,41123,41264,37408,PRINCES HWY EAST W OF CHAPEL ST DEPARTURE,INTERSECTION,All Moves,CHAPEL ST N OF PRINCES HWY EAST DEPARTURE,2510,PRINCES HIGHWAY EAST,QUEENS WAY,TMVMT,Manual,Greater than 10 Years,13,2003,33000,1100,0.03
144.9901229598352,-37.77566829249882,41134,41269,38076,ST J D/WAY E OF ST GEORGES RD,INTERSECTION,Incomplete Through,ST GEORGES RD & ST J D/WAY & SUMNER AV,2130,STATE (ST GEORGES) HIGHWAY,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.20385842662685,-38.14383548107824,41137,41467,37744,QUARRY RD NW OF CRANBOURNE-FRANKSTON RD,INTERSECTION,All Moves,CRANBOURNE-FRANKSTON RD & NORTHGATEWAY & QUARRY RD,9999,Missing Data,QUARRY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
