x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.98447280646707,-37.838071229202114,36976,36290,14184,TOORAK RD AT WALSH ST,INTERSECTION,Scheduled PubTpt Tram flow,TOORAK RD AT WALSH ST,5127,TOORAK ROAD WEST,TOORAK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.10881860321584,-38.03819989818923,36984,36292,16519,STATION ST 20M BEFORE EDITHVALE RD,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST 20M BEFORE EDITHVALE RD,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.03726981406547,-37.82910914136304,36991,36498,17740,RIVERSDALE RD W BD BTWN AUBURN RD & GLENFERRIE RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN AUBURN RD & GLENFERRIE RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05429930233123,-37.831093581452194,36992,36295,14387,RIVERSDALE RD E BD BTWN TOORONGA RD & BURKE RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN TOORONGA RD & BURKE RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9483654172393,-37.80290973393352,36994,36499,14476,QUEENSBERRY ST W BD BTWN ERROL ST & CURZON ST,INTERSECTION,Scheduled PubTpt Tram flow,QUEENSBERRY ST BTWN ERROL ST & CURZON ST,9999,Missing Data,QUEENSBERRY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96793639299017,-37.81853620400154,36998,36298,14733,SWANSTON ST AT FLINDERS ST,INTERSECTION,Scheduled PubTpt Tram flow,SWANSTON ST AT FLINDERS ST,9999,Missing Data,SWANSTON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94272341798688,-37.64236491220515,39001,39801,18315,SOMERTON RD 20M BEFORE UNION RD,INTERSECTION,Scheduled PubTpt Bus flow,SOMERTON RD 20M BEFORE UNION RD,5960,SOMERTON ROAD,SOMERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.43148621800577,-36.44081966159408,39002,39802,36003,RIVER RD W BD LEFT TURN TO GOULBURN VALLEY HWY,INTERSECTION,Incomplete Through,GOULBURN VALLEY HWY LEFT TURN TO RIVER RD,9999,Missing Data,RIVER ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.96136972572967,-37.8200634961874,39023,39309,41230,QUEENSBRIDGE ST S OF BANANA ALY,INTERSECTION,All Moves,QUEENSBRIDGE ST/BANANA ALY,9999,Missing Data,QUEENS BRIDGE STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,15000,0,0.0
144.87818350002803,-37.708126286086,39024,39815,42096,SHARPS RD W BD W OF BROADMEADOWS RD,UNDEFINED,All Moves,SHARPS RD W OF BROADMEADOWS RD,5053,SHARPS ROAD,SHARPS ROAD,APARX,Classification,Greater than 10 Years,29,1987,10000,0,0.0
145.4755418802674,-38.2067832706111,39025,39310,37300,HEALESVILLE-KOOWEERUP 2WAY N OF STH GIPPSLAND HWY,UNDEFINED,All Moves,HEALESVILLE-KOOWEERUP N OF STH GIPPSLAND HWY,5770,HEALESVILLE-KOO-WEE-RUP ROAD,ROSSITER ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.95815582609328,-37.68884559577846,39039,39317,39188,HUME HWY S BD N OF CAMP RD,INTERSECTION,All Moves,HUME HWY N OF CAMP RD,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,MOTSV,Manual,Greater than 10 Years,23,1993,34000,4400,0.13
144.89671624017552,-37.793673583409614,39040,39823,42416,TIERNAN ST S OF BALLARAT RD,INTERSECTION,All Moves,BALLARAT RD/TIERNAN ST/HOADLEY CT,9999,Missing Data,TIERNAN STREET,SCATS,Scats,Greater than 10 Years,19,1997,1300,0,0.0
145.24378574296355,-38.02737268641359,39042,39824,34563,SOUTH GIPPSLAND HW S of POUND RD,INTERSECTION,All Moves,POUND RD & SOUTH GIPPSLAND HW,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,TMVMT,Manual,Greater than 10 Years,24,1992,10000,0,0.0
145.03037222133568,-37.849618616867886,39051,39828,16638,GLENFERRIE RD S BD BTWN TOORAK RD & MALVERN RD,INTERSECTION,Scheduled PubTpt Tram flow,GLENFERRIE RD BTWN TOORAK RD & MALVERN RD,9999,Missing Data,STONNINGTON PLACE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1002922930173,-38.02377650335183,39064,39835,18643,STATION ST 20M BEFORE LAURA ST,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST 20M BEFORE LAURA ST,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.10215639971395,-38.02691909796529,39066,39836,15182,STATION ST AT LAWRENCE AVE,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST AT LAWRENCE AVE,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.66713196260739,-37.860235899306254,39069,39332,18305,TARNEIT RD AT HOGANS RD,INTERSECTION,Scheduled PubTpt Bus flow,TARNEIT RD AT HOGANS RD,9999,Missing Data,TARNEIT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.10624100305407,-38.03384039645282,39071,39333,28492,STATION ST AT LOCHIEL AVE,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST AT LOCHIEL AVE,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95960049478,-37.81259099954697,39088,39847,25840,QUEEN ST 30M BEFORE LONSDALE ST,INTERSECTION,Scheduled PubTpt Bus flow,QUEEN ST 30M BEFORE LONSDALE ST,9999,Missing Data,QUEEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3782520675462,-38.212332649491735,39099,39347,18346,SOUTH GIPPSLAND (WEST) HWY AT EVANS ST,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND (WEST) HWY AT EVANS ST,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1623982305785,-37.898982595868326,39101,39348,17462,SPRINGVALE RD AT OLEANDER ST,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD AT OLEANDER ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2627302931187,-38.05838479703491,39112,39354,17879,SOUTH GIPPSLAND HWY 10M OPP EVANS RD,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND HWY 10M OPP EVANS RD,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8783342011035,-37.81223948388787,39115,39860,25928,SOMERVILLE RD 20M BEFORE TUPPEN ST,INTERSECTION,Scheduled PubTpt Bus flow,SOMERVILLE RD 20M BEFORE TUPPEN ST,9999,Missing Data,SOMERVILLE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93563230646353,-37.78870554120861,39122,39359,15211,RACECOURSE RD 35M AFTER STUBBS ST,INTERSECTION,Scheduled PubTpt Bus flow,RACECOURSE RD 35M AFTER STUBBS ST,2500,PRINCES HIGHWAY WEST,RACECOURSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.76105270267863,-37.725165588314894,39133,39869,17474,TAYLORS RD 75M AFTER WATERVALE BLV,INTERSECTION,Scheduled PubTpt Bus flow,TAYLORS RD 75M AFTER WATERVALE BLV,9999,Missing Data,TAYLORS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1639226355616,-37.890352002024336,39134,39365,28506,SPRINGVALE RD 40M BEFORE ROBERTS ST,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD 40M BEFORE ROBERTS ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12833682816083,-37.69284495600435,39158,39377,16746,ST HELENA RD NEBD BTWN KARINGAL DR & AQUEDUCT RD,INTERSECTION,Scheduled PubTpt Bus flow,ST HELENA RD NBTWN KARINGAL DR & AQUEDUCT RD,9999,Missing Data,ST HELENA ROAD ALT,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9521795031068,-37.81478559653021,39161,39883,24199,SPENCER ST 20M BEFORE LONSDALE ST,INTERSECTION,Scheduled PubTpt Bus flow,SPENCER ST 20M BEFORE LONSDALE ST,5061,SPENCER STREET,SPENCER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08958619714463,-37.84973320233127,39162,39379,25858,TOORAK RD E BD BTWN HIGHFIELD RD & WARRIGAL RD,INTERSECTION,Scheduled PubTpt Tram flow,TOORAK RD BTWN HIGHFIELD RD & WARRIGAL RD,2750,BURWOOD HIGHWAY,TOORAK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.26696630430445,-38.11107269966632,39165,39885,16745,SLADEN ST 35M BEFORE ELAINE CT,INTERSECTION,Scheduled PubTpt Bus flow,SLADEN ST 35M BEFORE ELAINE CT,5765,CRANBOURNE-FRANKSTON ROAD,SLADEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96059728864353,-37.81477560020252,39173,39384,14495,QUEEN ST 30M AFTER BOURKE ST,INTERSECTION,Scheduled PubTpt Bus flow,QUEEN ST 30M AFTER BOURKE ST,9999,Missing Data,QUEEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.967712792234,-37.81805029633743,39179,39893,16562,SWANSTON ST AT FLINDERS ST,INTERSECTION,Scheduled PubTpt Tram flow,SWANSTON ST AT FLINDERS ST,9999,Missing Data,SWANSTON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.66522523916032,-37.87109650268109,39182,39894,20793,TARNEIT RD AT PANDELIS BLV,INTERSECTION,Scheduled PubTpt Bus flow,TARNEIT RD AT PANDELIS BLV,9999,Missing Data,TARNEIT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.67587120348279,-37.84709299105854,39184,39895,27476,SAYERS RD AT CLARAFIELD CRES,INTERSECTION,Scheduled PubTpt Bus flow,SAYERS RD AT CLARAFIELD CRES,9999,Missing Data,SAYERS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.09582501249264,-37.83570895669119,39195,39395,16709,RIVERSDALE RD W BD BTWN WARRIGAL RD & HIGHFIELD RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN WARRIGAL RD & HIGHFIELD RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95012752810183,-37.81040139010858,39197,39397,14391,SPENCER ST 10M BEFORE DUDLEY ST,INTERSECTION,Scheduled PubTpt Bus flow,SPENCER ST 10M BEFORE DUDLEY ST,5061,SPENCER STREET,SPENCER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.26701600964492,-38.11108004884392,39198,39398,18115,SLADEN ST 50M BEFORE CEMETERY RD,INTERSECTION,Scheduled PubTpt Bus flow,SLADEN ST 50M BEFORE CEMETERY RD,5765,CRANBOURNE-FRANKSTON ROAD,SLADEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04945641177207,-37.74231683072372,39202,39501,40217,SOUTHERN RD W BD E OF WATERDALE RD,UNDEFINED,All Moves,SOUTHERN RD E OF WATERDALE RD,5741,SOUTHERN ROAD,SOUTHERN ROAD,APARX,Classification,Greater than 10 Years,28,1988,7100,0,0.0
144.71544256268453,-37.62227655433962,39205,39103,31843,SEARCH RD SW of CALDER HWY,INTERSECTION,All Moves,CALDER HWY & SEARCH RD,9999,Missing Data,SEARCH ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,1000,0,0.0
144.9586813680906,-37.82037535655544,39214,39507,40218,QUEENS_WHARF RD W BD W OF WILLIAM ST,UNDEFINED,All Moves,QUEENS_WHARF RD W OF WILLIAM ST,9999,Missing Data,QUEENS WHARF,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
144.9721400811338,-37.809404105599526,39216,39508,41570,SPRING ST S BD N OF LONSDALE ST,UNDEFINED,All Moves,SPRING ST N OF LONSDALE ST,9999,Missing Data,SPRING STREET,APARX,Classification,Greater than 10 Years,28,1988,4000,0,0.0
145.2273174276686,-37.810749901857726,39219,39110,40950,RINGWOOD ST S OF RINGWOOD BYPASS,INTERSECTION,All Moves,RINGWOOD ST/RINGWOOD BYPASS,9999,Missing Data,RINGWOOD STREET,SCATS,Scats,Greater than 10 Years,15,2001,9600,0,0.0
144.86247691095366,-37.79958905983536,39227,39114,37602,SUNSHINE RD E of ASHLEY ST,INTERSECTION,All Moves,ASHLEY ST & SUNSHINE RD,5877,FOOTSCRAY-SUNSHINE ROAD,SUNSHINE ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,13000,930,0.07
144.89079873688834,-37.72713399850141,39238,39519,41583,TULLAMARINE FWY S BD AT ENGLISH ST,UNDEFINED,All Moves,TULLAMARINE FWY AT ENGLISH ST,7256,2810F ENGLISH STREETB,TULLAMARINE OUT-ENGLISH RAMP OF,APARX,Classification,Greater than 10 Years,29,1987,31000,0,0.0
145.203609771596,-37.72326057185621,39250,39525,41941,RESEARCH-WARRANDYTE RD SE BD NW OF WEERONA WAY,INTERSECTION,All Moves,RESEARCH-WARRANDYTE RD NNW OF WEERONA WAY,5434,RESEARCH-WARRANDYTE ROAD,RESEARCH-WARRANDYTE ROAD,APARX,Classification,Greater than 10 Years,23,1993,2500,0,0.0
145.15267703369335,-37.95022630116223,39254,39527,17156,SPRINGVALE RD 50M BEFORE BALMORAL AVE,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD 50M BEFORE BALMORAL AVE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.09552133839136,-38.01738168283481,39256,39528,25885,STATION ST 30M AFTER EULINGA AVE,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST 30M AFTER EULINGA AVE,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8031289041224,-37.8763065808211,39267,39134,16766,QUEEN ST/CENTRAL AV W BD BTWN MAIDSTONE ST & PRINCES FWY WEST,INTERSECTION,Scheduled PubTpt Bus flow,QUEEN ST/CENTRAL AV BTWN MAIDSTONE ST & PRINCES FWY WEST,5454,QUEEN STREET,QUEEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.31642824385935,-38.152754692102505,39273,39137,17494,SOUTH GIPPSLAND HWY 35M BEFORE FACEY RD,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND HWY 35M BEFORE FACEY RD,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.7792712159417,-37.72726525485891,39275,39138,27498,TAYLORS RD 15M BEFORE KINGS RD,INTERSECTION,Scheduled PubTpt Bus flow,TAYLORS RD 15M BEFORE KINGS RD,9999,Missing Data,TAYLORS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96122218512227,-37.816143996118605,39276,39538,27444,QUEEN ST 10M AFTER LITTLE COLLINS ST,INTERSECTION,Scheduled PubTpt Bus flow,QUEEN ST 10M AFTER LITTLE COLLINS ST,9999,Missing Data,QUEEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9585069159275,-37.791994196190544,39283,39142,16791,ROYAL PDE 55M BEFORE COLLEGE CRES,INTERSECTION,Scheduled PubTpt Bus flow,ROYAL PDE 55M BEFORE COLLEGE CRES,5979,ROYAL PARADE,ROYAL PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08151500166295,-37.83421554766359,39304,39901,25833,RIVERSDALE RD W BD BTWN HIGHFIELD RD & TRAFALGAR RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN HIGHFIELD RD & TRAFALGAR RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9134371959506,-37.63865800420972,39309,39154,17134,SOMERTON RD AT MCPHERSON BLV,INTERSECTION,Scheduled PubTpt Bus flow,SOMERTON RD AT MCPHERSON BLV,5960,SOMERTON ROAD,SOMERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9667473489832,-37.73728588826256,39317,39555,19099,SYDNEY RD 100M BEFORE CHAMP ST,INTERSECTION,Scheduled PubTpt Bus flow,SYDNEY RD 100M BEFORE CHAMP ST,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.87173410283162,-37.81148498284176,39320,39556,17166,SOMERVILLE RD 50M BEFORE ALBION ST,INTERSECTION,Scheduled PubTpt Bus flow,SOMERVILLE RD 50M BEFORE ALBION ST,9999,Missing Data,SOMERVILLE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.82759940058787,-37.84001266992752,39327,39003,31962,THE GATEWAY E OF GRIEVE PDE,INTERSECTION,Left Missing,GRIEVE PDE/THE GATEWAY,9999,Missing Data,THE GATEWAY,SCATS,Scats,Greater than 10 Years,16,2000,870,0,0.0
145.2983257029181,-38.13502799834006,39355,39563,18230,SOUTH GIPPSLAND HWY 35M AFTER CRAIG RD,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND HWY 35M AFTER CRAIG RD,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.22734556314305,-37.81438099859316,39360,39210,33362,RINGWOOD ST S BD S of BOND ST,INTERSECTION,All Moves,RINGWOOD ST N OF BOND ST,9999,Missing Data,RINGWOOD STREET,TMVMT,Manual,Greater than 10 Years,19,1997,7400,130,0.02
144.32768533269805,-38.18931846457341,39370,39212,32807,REYNOLDS RD W of PRINCES HWY,INTERSECTION,All Moves,PRINCES HWY & REYNOLDS RD,9999,Missing Data,REYNOLDS ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,1700,0,0.0
145.3636775628248,-38.053406263857006,39372,39567,18331,SOLDIERS RD 10M BEFORE BROOKVALE CL,INTERSECTION,Scheduled PubTpt Bus flow,SOLDIERS RD 10M BEFORE BROOKVALE CL,9999,Missing Data,SOLDIERS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.98064267276453,-37.85021939914912,39392,39416,42458,ST KILDA RD CENTRE CGWY S BD S OF HIGH ST,INTERSECTION,Central Carriageway,ST KILDA RD CENTRE CGWY S OF HIGH ST,5882,ST KILDA ROAD,ST KILDA ROAD,APARX,Classification,Greater than 10 Years,25,1991,10000,0,0.0
144.96815529961637,-37.81292229732952,39398,39217,39244,RUSSELL ST SE OF BOURKE ST,INTERSECTION,Left Missing,RUSSELL ST/BOURKE ST,9999,Missing Data,RUSSELL STREET,SCATS,Scats,Greater than 10 Years,16,2000,12000,0,0.0
144.94054230834146,-37.642099350215865,39411,39173,28488,SOMERTON RD AT DENNIS ST,INTERSECTION,Scheduled PubTpt Bus flow,SOMERTON RD AT DENNIS ST,5960,SOMERTON ROAD,SOMERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.15194832680487,-37.95397819800867,39412,39574,25936,SPRINGVALE RD AT ASH GR,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD AT ASH GR,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0885448123819,-37.83486545748303,39418,39174,27438,RIVERSDALE RD W BD BTWN WARRIGAL RD & HIGHFIELD RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN WARRIGAL RD & HIGHFIELD RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0938079988451,-37.835475497942234,39422,39175,14744,RIVERSDALE RD W BD BTWN WARRIGAL RD & HIGHFIELD RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN WARRIGAL RD & HIGHFIELD RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94335920570632,-37.805501603682266,39435,39009,39060,SPENCER ST SE of DYNON RD,INTERSECTION,All Moves,DRYBURGH ST & DYNON RD & SPENCER ST,5061,SPENCER STREET,SPENCER STREET,TMVMT,Manual,Greater than 10 Years,31,1985,18000,1600,0.09
145.08179719826003,-37.84880777648304,39438,39578,16223,TOORAK RD AT HIGHFIELD RD,INTERSECTION,Scheduled PubTpt Tram flow,TOORAK RD AT HIGHFIELD RD,2750,BURWOOD HIGHWAY,TOORAK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.06321623759735,-38.24345801006633,39441,39178,17449,RACECOURSE RD 50M BEFORE CREIGHTON WAY,INTERSECTION,Scheduled PubTpt Bus flow,RACECOURSE RD 50M BEFORE CREIGHTON WAY,9999,Missing Data,RACECOURSE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.08727171596155,-37.84945825772228,39449,39180,18105,TOORAK RD W BD BTWN WARRIGAL RD & HIGHFIELD RD,INTERSECTION,Scheduled PubTpt Tram flow,TOORAK RD BTWN WARRIGAL RD & HIGHFIELD RD,2750,BURWOOD HIGHWAY,TOORAK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.66846438700043,-37.85241609596756,39456,39226,28477,TARNEIT RD AT BETHANY RD,INTERSECTION,Scheduled PubTpt Bus flow,TARNEIT RD AT BETHANY RD,9999,Missing Data,TARNEIT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.00102110329814,-37.730369900100335,39475,39228,28490,REGENT ST 15M AFTER SPRING ST,INTERSECTION,Scheduled PubTpt Bus flow,REGENT ST 15M AFTER SPRING ST,9999,Missing Data,REGENT STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1503410567672,-37.96224739230046,39478,39013,34243,SPRINGVALE RD S of HEATHERTON RD,INTERSECTION,All Moves,HEATHERTON RD & SPRINGVALE RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,15000,1100,0.07
145.10180641780187,-38.02632288736696,39480,39229,17617,STATION ST 10M BEFORE LAWRENCE AVE,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST 10M BEFORE LAWRENCE AVE,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96084578692845,-37.77464410285914,39487,39586,15173,SYDNEY RD S BD BTWN DAWSON ST & BRUNSWICK RD,INTERSECTION,Scheduled PubTpt Tram flow,SYDNEY RD BTWN DAWSON ST & BRUNSWICK RD,5733,SYDNEY ROAD,SYDNEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96852020447236,-37.82360127655516,39491,39186,19418,SOUTHBANK BLV 50M AFTER STURT ST,INTERSECTION,Scheduled PubTpt Bus flow,SOUTHBANK BLV 50M AFTER STURT ST,9999,Missing Data,SOUTHBANK BOULEVARD ALT,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96017536048913,-37.81385160717132,39495,39587,15692,QUEEN ST 30M BEFORE LITTLE BOURKE ST,INTERSECTION,Scheduled PubTpt Bus flow,QUEEN ST 30M BEFORE LITTLE BOURKE ST,9999,Missing Data,QUEEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97354149498608,-37.86522789444008,39498,39231,16577,UPPER ESPLANADE NWBD BTWN CARLISLE ST & FITZROY ST,INTERSECTION,Scheduled PubTpt Tram flow,UPPER ESPLANADE BTWN CARLISLE ST & FITZROY ST,9999,Missing Data,THE ESPLANADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16504845357744,-37.88383070857055,39507,39589,16740,SPRINGVALE RD AT INGRAM AVE,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD AT INGRAM AVE,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.83078980326462,-37.78793919595617,39517,39934,28538,SUN CRES 30M AFTER CITY PL,INTERSECTION,Scheduled PubTpt Bus flow,SUN CRES 30M AFTER CITY PL,9999,Missing Data,SUN CRESCENT,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.86655500076316,-37.706768380741416,39520,39708,40581,SHARPS RD W BD E OF ASSEMBLY DR,INTERSECTION,All Moves,SHARPS RD E OF ASSEMBLY DR,5053,SHARPS ROAD,SHARPS ROAD,APARX,Classification,Greater than 10 Years,19,1997,13000,0,0.0
145.072681897799,-37.83320880680276,39523,39191,27437,RIVERSDALE RD W BD BTWN HIGHFIELD RD & TRAFALGAR RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN HIGHFIELD RD & TRAFALGAR RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16110032858785,-37.90517660242196,39526,39434,27488,SPRINGVALE RD AT FERNTREE GULLY RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD AT FERNTREE GULLY RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.66893200070987,-37.84962090305096,39533,39435,15172,TARNEIT RD AT ABBOTSWOOD DR,INTERSECTION,Scheduled PubTpt Bus flow,TARNEIT RD AT ABBOTSWOOD DR,9999,Missing Data,TARNEIT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.3397995952344,-38.20893690481422,39536,39710,31839,SURF COAST HWY S of HEYERS RD,INTERSECTION,All Moves,HEYERS RD & SURF COAST HWY,2190,SURFCOAST HIGHWAY,SURF COAST HIGHWAY,TMVMT,Manual,Greater than 10 Years,25,1991,4900,0,0.0
145.0547990975756,-37.83115089204275,39537,39592,27436,RIVERSDALE RD W BD BTWN BURKE RD & TOORONGA RD,INTERSECTION,Scheduled PubTpt Tram flow,RIVERSDALE RD BTWN BURKE RD & TOORONGA RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.28252373585076,-36.77455277086271,39544,39711,39400,RUSSELL ST NW of OLINDA ST,INTERSECTION,All Moves,OLINDA ST & RUSSELL ST,9999,Missing Data,RUSSELL STREET,TMVMT,Manual,Greater than 10 Years,25,1991,3400,30,0.01
